1867,13065,tomatoes,12,4,1,2018-8-9 22:06
1868,13065,grated cheese,2,0,0,2018-8-9 22:43
1869,13065,turkey,1,0,1,2018-11-22 0:19
1870,14606,eggs,1,0,0,2018-4-3 21:45
1871,14606,burgers,1,0,1,2018-4-10 21:47
1872,14606,frozen vegetables,1,0,0,2018-12-4 22:47
1873,14606,chocolate,1,0,1,2018-6-12 21:40
1874,14606,mineral water,1,0,0,2018-5-8 14:45
1875,14606,fresh tuna,2,0,1,2018-11-6 16:06
1876,14606,french fries,1,0,0,2018-6-13 21:58
1877,14606,chocolate,1,0,1,2018-6-13 22:20
1878,14606,cookies,1,0,0,2018-5-23 21:33
1879,14606,tomatoes,1,0,1,2018-11-21 20:59
1880,14606,frozen vegetables,1,0,0,2018-10-31 23:18
1881,14606,pancakes,1,0,1,2018-4-27 16:35
1882,14606,ham,1,0,0,2018-1-18 1:16
1883,14606,shrimp,1,0,1,2018-7-6 10:50
1884,14606,burgers,1,0,0,2018-5-4 22:15
1885,14606,eggs,2,0,1,2018-5-25 20:21
1886,14606,eggs,1,0,0,2018-11-2 10:28
1887,14606,ham,1,0,1,2018-11-9 21:54
1888,14606,ground beef,2,0,0,2018-11-23 18:03
1889,14606,frozen vegetables,1,0,1,2018-11-30 18:35
1890,14606,shrimp,1,0,0,2018-10-26 13:03
1891,14606,mineral water,1,0,1,2018-9-14 13:50
1892,14606,cooking oil,1,0,1,2018-5-21 16:01
1893,14606,red wine,2,0,0,2018-5-28 16:21
1894,14606,avocado,3,0,1,2018-12-1 14:58
1895,14606,herb & pepper,13,5,0,2018-12-8 20:03
1896,14606,spaghetti,1,0,1,2018-12-22 20:40
1897,14606,frozen vegetables,1,0,0,2018-1-5 16:48
1898,14606,chocolate,5,4,1,2018-1-12 18:19
1899,14606,whole wheat rice,1,0,0,2018-1-26 17:02
1900,14606,burgers,1,0,1,2018-11-24 22:37
1901,14606,red wine,1,0,0,2018-10-27 20:44
1902,14606,grated cheese,1,0,1,2018-8-5 14:44
1903,14606,burgers,2,0,0,2018-12-30 12:55
1904,14606,french fries,2,0,1,2018-1-6 19:03
1905,14606,whole weat flour,1,0,0,2018-5-27 16:56
1906,14606,cake,2,0,1,2018-9-9 14:40
1907,14606,spaghetti,1,0,0,2018-12-13 12:15
1908,14606,ground beef,4,0,1,2018-1-10 22:43
1909,16835,olive oil,2,0,0,2018-10-25 18:11
1910,16835,mineral water,2,0,1,2018-8-14 10:47
1911,16835,mineral water,6,4,0,2018-12-18 14:00
1912,16835,spaghetti,3,0,1,2018-2-5 16:46
1913,16835,grated cheese,6,4,0,2018-6-12 22:19
1914,15235,tomatoes,6,4,1,2018-11-6 12:58
1915,15235,escalope,4,0,0,2018-12-12 18:53
1916,15235,spaghetti,6,4,1,2018-2-6 23:03
1917,15235,mineral water,12,4,0,2018-7-18 15:08
1918,15235,cake,6,4,1,2018-11-7 16:34
1919,13576,burgers,1,0,0,2018-12-21 19:19
1920,13576,burgers,4,0,1,2018-12-28 0:23
1921,13576,hot dogs,10,4,0,2018-12-28 16:56
1922,13576,avocado,4,0,1,2018-1-4 23:02
1923,13576,grated cheese,4,0,0,2018-5-4 15:29
1924,13576,turkey,5,4,1,2018-5-11 17:53
1925,13576,chocolate,5,4,0,2018-5-11 22:56
1926,13576,spaghetti,1,0,1,2018-11-23 22:29
1927,13576,dessert wine,1,0,0,2018-10-26 20:50
1928,13576,turkey,1,0,1,2018-9-14 13:58
1929,13576,mineral water,2,0,0,2018-9-14 16:47
1930,18011,turkey,4,0,1,2018-9-14 22:41
1931,18011,ground beef,1,0,0,2018-9-14 23:20
1932,18011,french fries,4,0,1,2018-8-13 19:34
1933,18011,chocolate,2,0,0,2018-1-7 16:01
1934,18011,cereals,1,0,1,2018-11-12 14:36
1935,18011,strawberries,1,0,0,2018-8-11 15:27
1936,18011,whole wheat pasta,1,0,1,2018-8-18 15:42
1937,18011,spaghetti,1,0,0,2018-12-15 16:36
1938,18011,milk,2,0,1,2018-5-12 22:26
1939,18011,frozen vegetables,1,0,0,2018-5-12 22:42
1940,18011,mineral water,1,0,1,2018-5-19 19:59
1941,18011,soup,3,0,0,2018-5-19 22:12
1942,18011,mineral water,1,0,1,2018-9-15 17:58
1943,18011,chocolate,4,0,0,2018-9-15 18:03
1944,18011,french fries,1,0,1,2018-9-15 18:37
1945,18011,burgers,1,0,0,2018-4-22 20:59
1946,18011,oil,1,0,1,2018-12-23 16:07
1947,18011,red wine,1,0,0,2018-5-6 16:40
1948,18011,pepper,4,0,1,2018-5-6 17:35
1949,18011,grated cheese,1,0,0,2018-5-6 17:35
1950,18011,tomatoes,6,4,1,2018-5-13 19:18
1951,18011,grated cheese,1,0,0,2018-5-13 21:46
1952,18011,shrimp,1,0,1,2018-11-11 20:03
1953,18011,milk,14,4,0,2018-11-25 0:34
1954,18011,turkey,1,0,1,2018-11-25 0:47
1955,18011,turkey,1,0,0,2018-11-25 20:47
1956,18011,whole wheat rice,5,4,1,2018-11-25 21:33
1957,18011,ground beef,6,4,0,2018-9-9 16:35
1958,13090,salt,12,4,1,2018-9-9 21:03
1959,13090,milk,2,0,0,2018-9-9 23:36
1960,13090,burgers,10,5,1,2018-8-9 19:24
1961,13090,chocolate bread,10,4,0,2018-8-9 22:54
1962,15694,whole wheat rice,8,4,1,2018-8-16 20:09
1963,15694,shrimp,4,0,0,2018-2-7 20:21
1964,15694,chicken,12,4,1,2018-7-5 22:34
1965,15694,energy bar,8,4,0,2018-5-17 23:24
1966,15694,soup,12,4,1,2018-11-22 3:13
1967,15694,muffins,8,4,0,2018-10-25 17:07
1968,17850,french wine,6,4,1,2018-10-25 21:13
1969,17850,protein bar,6,4,0,2018-4-17 18:19
1970,17850,chocolate,4,0,1,2018-12-18 21:10
1971,17850,french fries,2,0,0,2018-2-12 0:51
1972,17850,tomatoes,6,4,1,2018-5-15 19:41
1973,17850,mineral water,6,4,0,2018-5-29 1:07
1974,17850,brownies,6,4,1,2018-5-29 22:09
1975,17850,burgers,6,4,0,2018-10-23 22:32
1976,17850,energy bar,6,4,1,2018-4-18 23:37
1977,17850,muffins,2,0,0,2018-8-22 15:42
1978,17850,chocolate,2,0,1,2018-1-2 20:12
1979,17850,energy bar,4,0,0,2018-6-13 22:45
1980,17850,turkey,6,4,1,2018-5-2 2:23
1981,17850,protein bar,6,4,0,2018-5-16 23:52
1982,17850,burgers,6,4,1,2018-10-24 18:30
1983,17850,chocolate,6,4,0,2018-10-24 19:56
1984,17850,milk,6,4,1,2018-10-24 23:41
1985,17850,mineral water,6,4,0,2018-12-7 1:05
1986,17850,milk,4,0,1,2018-12-7 1:37
1987,17850,olive oil,6,4,0,2018-1-18 2:31
1988,17850,mineral water,6,4,1,2018-1-18 13:21
1989,17850,mineral water,6,4,0,2018-1-25 18:13
1990,17850,shrimp,4,0,1,2018-7-6 22:58
1991,17850,grated cheese,2,0,0,2018-5-4 1:35
1992,17850,energy bar,6,4,1,2018-5-11 5:11
1993,17850,butter,6,4,0,2018-11-30 23:44
1994,17850,herb & pepper,6,4,1,2018-10-26 17:49
1995,17850,spaghetti,6,4,0,2018-9-14 20:54
1996,14741,mineral water,12,4,1,2018-9-14 20:57
1997,14741,turkey,12,4,0,2018-9-14 21:02
1998,14741,milk,12,4,1,2018-12-3 13:00
1999,14741,cookies,6,4,0,2018-1-21 21:19
2000,14741,cookies,6,4,1,2018-1-21 22:02
2001,14741,spaghetti,12,4,0,2018-1-21 22:02
2002,14741,turkey,12,4,1,2018-5-14 1:38
2003,14741,cookies,4,0,0,2018-5-28 19:39
2004,14741,grated cheese,10,4,1,2018-11-12 20:08
2005,13715,pancakes,2,0,0,2018-11-12 20:30
2006,13715,shrimp,12,4,1,2018-11-26 0:13
2007,13715,cider,10,4,0,2018-11-26 0:13
2008,13715,mineral water,8,4,1,2018-10-8 19:44
2009,13715,mineral water,8,4,0,2018-4-7 17:13
2010,13715,mineral water,12,5,1,2018-4-7 20:01
2011,13715,tomato juice,3,0,0,2018-8-11 5:55
2012,13715,herb & pepper,3,0,1,2018-8-11 23:25
2013,13715,ham,3,0,0,2018-8-18 19:10
2014,13715,herb & pepper,6,4,1,2018-12-1 0:32
2015,13715,tomatoes,6,4,0,2018-12-1 0:33
2016,13715,spaghetti,6,4,1,2018-12-1 18:32
2017,13715,red wine,6,4,0,2018-12-8 1:33
2018,13715,eggs,10,4,1,2018-12-8 1:56
2019,13715,mint green tea,12,4,0,2018-12-8 1:56
2020,14092,cookies,2,0,1,2018-2-2 6:02
2021,17732,grated cheese,2,0,0,2018-2-2 6:07
2022,17732,grated cheese,12,4,1,2018-1-5 22:02
2023,17732,frozen vegetables,3,0,0,2018-1-26 21:13
2024,17732,mineral water,3,0,1,2018-7-7 17:28
2025,17732,energy bar,6,4,0,2018-7-7 18:20
2026,17732,tomatoes,4,0,1,2018-7-7 22:38
2027,17732,tomatoes,10,4,0,2018-7-7 23:49
2028,17732,turkey,10,4,1,2018-7-21 22:43
2029,17732,burgers,2,0,0,2018-6-9 14:33
2030,17732,cottage cheese,2,0,1,2018-5-5 3:34
2031,17732,chocolate,6,4,0,2018-5-5 16:50
2032,17732,herb & pepper,8,4,1,2018-5-5 22:24
2033,17732,pancakes,1,0,0,2018-11-17 0:50
2034,17732,oil,2,0,1,2018-11-17 0:57
2035,17732,ham,4,0,0,2018-11-17 15:50
2036,17732,fromage blanc,6,4,1,2018-11-17 16:28
2037,17732,burgers,6,4,0,2018-11-17 21:26
2038,17732,shrimp,6,4,1,2018-11-17 21:33
2039,12855,salmon,6,4,0,2018-11-17 22:46
2040,12855,burgers,12,5,1,2018-11-24 16:51
2041,12855,cake,12,4,0,2018-11-24 16:56
2042,17850,grated cheese,6,4,1,2018-11-24 17:30
2043,17850,whole wheat pasta,6,4,0,2018-11-24 18:45
2044,17850,mineral water,6,4,1,2018-11-24 18:45
2045,17850,fresh tuna,6,4,0,2018-10-27 19:03
2046,17850,yams,6,4,1,2018-10-27 19:05
2047,17850,yams,6,4,0,2018-9-15 18:01
2048,17850,eggs,6,4,1,2018-9-15 18:16
2049,17850,mineral water,4,0,0,2018-9-15 18:19
2050,17850,mineral water,4,0,1,2018-9-15 18:42
2051,17850,burgers,6,4,0,2018-9-15 19:19
2052,17850,honey,6,4,1,2018-9-15 19:44
2053,17850,eggs,6,4,0,2018-9-15 19:58
2054,17850,chocolate,6,4,1,2018-8-12 19:34
2055,17850,spaghetti,6,4,0,2018-8-19 21:30
2056,17850,turkey,2,0,1,2018-12-2 0:24
2057,17850,turkey,6,4,0,2018-12-2 0:25
2058,17850,turkey,6,4,1,2018-12-2 1:16
2059,17850,eggs,6,4,0,2018-12-2 17:06
2060,15752,burgers,12,5,1,2018-2-10 23:02
2061,15752,whole wheat rice,12,4,0,2018-1-13 18:18
2062,15752,butter,10,4,1,2018-1-13 22:37
2063,15752,tomatoes,12,4,0,2018-6-17 18:11
2064,15752,mineral water,12,4,1,2018-6-17 18:14
2065,15752,fromage blanc,12,5,0,2018-6-17 19:28
2066,15752,red wine,12,4,1,2018-6-17 20:04
2067,15752,herb & pepper,3,0,0,2018-5-6 17:12
2068,15752,mineral water,6,4,1,2018-5-6 18:21
2069,15752,red wine,6,4,0,2018-5-6 18:34
2070,15752,rice,6,4,1,2018-5-13 0:24
2071,15752,frozen vegetables,12,4,0,2018-5-13 1:05
2072,15752,mineral water,12,4,1,2018-5-13 14:24
2073,15752,burgers,12,4,0,2018-5-13 14:27
2074,17850,eggs,6,4,1,2018-5-27 20:06
2075,17850,almonds,6,4,0,2018-10-28 20:47
2076,17850,eggs,6,4,1,2018-9-16 0:35
2077,17850,burgers,6,4,0,2018-4-12 12:26
2078,17850,cake,6,4,1,2018-12-6 5:16
2079,17850,eggs,6,4,0,2018-12-20 3:42
2080,17850,grated cheese,6,4,1,2018-1-3 2:51
2081,17850,spaghetti,4,0,0,2018-1-3 2:53
2082,17850,pancakes,2,0,1,2018-1-3 19:06
2083,17850,fresh tuna,6,4,0,2018-10-25 3:24
2084,17850,french fries,6,4,1,2018-1-1 19:18
2085,17850,yogurt cake,6,4,0,2018-1-1 19:53
2086,17850,grated cheese,6,4,1,2018-1-1 20:24
2087,17850,spaghetti,6,4,0,2018-1-1 21:20
2088,17850,pepper,4,0,1,2018-1-8 6:19
2089,17855,frozen vegetables,6,4,0,2018-1-8 13:20
2090,17855,tomatoes,12,5,1,2018-1-8 13:21
2091,17855,burgers,12,4,0,2018-5-15 18:32
2092,17855,eggs,12,4,1,2018-12-19 19:51
2093,17855,red wine,8,4,0,2018-1-2 22:15
2094,17855,shrimp,12,4,1,2018-7-4 18:14
2095,17855,mineral water,10,5,0,2018-5-2 6:19
2096,17855,ground beef,10,4,1,2018-5-9 17:02
2097,17855,strawberries,12,4,0,2018-11-7 7:30
2098,17855,barbecue sauce,12,4,1,2018-10-31 3:17
2099,17855,burgers,12,4,0,2018-12-7 20:32
2100,17855,vegetables mix,10,5,1,2018-12-28 0:06
2101,17855,burgers,12,4,0,2018-12-28 22:36
2102,17855,cider,6,4,1,2018-12-28 23:12
2103,17855,burgers,10,4,0,2018-12-28 23:17
2104,17855,tomato sauce,1,0,1,2018-2-1 17:48
2105,17855,frozen vegetables,12,5,0,2018-1-25 20:30
2106,17850,turkey,6,4,1,2018-6-1 15:06
2107,17850,pancakes,6,4,0,2018-6-1 15:20
2108,14047,burgers,8,4,1,2018-5-4 14:42
2109,14047,shrimp,6,4,0,2018-5-4 14:42
2110,14047,tomatoes,2,0,1,2018-5-4 21:45
2111,14047,pepper,4,0,0,2018-5-11 21:24
2112,14047,turkey,8,4,1,2018-5-18 15:20
2113,14047,green tea,2,0,0,2018-5-18 23:45
2114,14047,escalope,8,4,1,2018-11-16 0:27
2115,14047,turkey,2,0,0,2018-11-16 17:46
2116,14047,mineral water,12,4,1,2018-11-16 17:55
2117,14047,french fries,8,4,0,2018-11-16 22:19
2118,14047,herb & pepper,3,0,1,2018-11-16 22:28
2119,14047,chocolate,3,0,0,2018-11-23 20:11
2120,17925,burgers,2,0,1,2018-11-23 20:11
2121,13941,muffins,12,4,0,2018-10-12 21:34
2122,13941,frozen vegetables,12,4,1,2018-10-19 19:48
2123,13941,mineral water,10,4,0,2018-10-19 19:48
2124,13941,milk,4,0,1,2018-10-19 20:04
2125,13941,tomato sauce,10,5,0,2018-10-19 20:34
2126,13941,mineral water,12,4,1,2018-12-10 0:38
2127,13941,ham,12,4,0,2018-2-4 23:30
2128,13941,turkey,12,4,1,2018-2-11 22:31
2129,13941,shrimp,10,4,1,2018-1-14 19:55
2130,13941,cookies,12,5,0,2018-1-14 23:17
2131,17017,chocolate,10,4,1,2018-6-11 17:54
2132,17017,milk,10,4,0,2018-6-18 19:22
2133,17017,herb & pepper,10,4,1,2018-11-12 2:25
2134,17017,olive oil,10,4,0,2018-11-26 2:35
2135,17017,tomatoes,10,5,1,2018-10-8 19:34
2136,17017,turkey,6,4,0,2018-10-8 19:34
2137,17017,french fries,10,4,1,2018-12-15 22:02
2138,17017,tomatoes,10,4,0,2018-12-15 22:02
2139,17017,shrimp,10,4,1,2018-12-29 1:28
2140,17017,mineral water,8,4,0,2018-12-29 3:22
2141,17017,burgers,10,4,1,2018-2-2 21:21
2142,17017,french fries,12,4,0,2018-1-12 15:47
2143,17017,ground beef,2,0,1,2018-1-12 16:11
2144,17017,spaghetti,10,4,0,2018-1-26 17:52
2145,17017,chocolate,12,5,1,2018-6-16 19:49
2146,17017,burgers,6,4,0,2018-6-16 19:49
2147,17017,chocolate,12,4,1,2018-11-17 23:13
2148,17017,mineral water,8,4,0,2018-12-16 22:52
2149,17017,spaghetti,12,4,1,2018-12-16 22:52
2150,17017,mineral water,10,5,0,2018-1-27 20:48
2151,17017,honey,6,4,1,2018-6-10 18:08
2152,17017,grated cheese,12,4,0,2018-11-11 3:30
2153,17017,olive oil,8,4,1,2018-11-11 19:18
2154,14135,milk,6,4,0,2018-11-11 19:18
2155,14135,meatballs,8,4,1,2018-11-18 0:28
2156,14135,milk,8,4,0,2018-11-18 12:44
2157,14135,spaghetti,8,4,1,2018-11-18 12:45
2158,14135,cake,8,4,0,2018-10-28 17:02
2159,14135,milk,12,4,1,2018-12-13 17:01
2160,14135,shrimp,6,4,0,2018-2-7 20:20
2161,14135,flax seed,6,4,1,2018-1-17 12:40
2162,14135,ground beef,12,4,0,2018-1-24 21:16
2163,14135,spaghetti,12,4,1,2018-6-7 16:27
2164,14135,shrimp,12,4,0,2018-6-14 0:53
2165,14135,turkey,12,5,1,2018-5-17 15:19
2166,14135,burgers,12,4,0,2018-10-11 18:39
2167,14135,spaghetti,12,4,1,2018-10-11 18:40
2168,14135,tomato sauce,12,4,0,2018-10-18 16:28
2169,14135,fresh tuna,12,4,1,2018-10-25 12:01
2170,14135,ground beef,12,5,0,2018-10-25 12:02
2171,14135,french fries,12,4,1,2018-12-11 1:45
2172,14135,burgers,4,0,0,2018-12-18 23:56
2173,14135,turkey,10,4,1,2018-2-12 18:15
2174,14135,chocolate,12,4,0,2018-2-12 18:16
2175,14135,ham,12,5,1,2018-1-1 22:25
2176,14135,chicken,3,0,0,2018-1-15 1:44
2177,13108,chocolate,10,4,1,2018-5-15 21:05
2178,13108,butter,2,0,0,2018-11-6 12:50
2179,13108,herb & pepper,10,4,1,2018-11-6 12:50
2180,13108,fresh tuna,12,5,0,2018-11-20 12:19
2181,13108,eggs,6,4,1,2018-11-20 18:25
2182,13108,shrimp,6,4,0,2018-11-20 18:25
2183,13108,shrimp,12,4,1,2018-11-27 19:21
2184,13108,cereals,12,4,0,2018-10-16 17:13
2185,13108,french wine,8,4,1,2018-10-16 17:14
2186,13108,turkey,10,4,0,2018-2-6 19:08
2187,12471,escalope,2,0,1,2018-2-6 19:08
2188,15601,milk,10,4,0,2018-1-2 22:43
2189,15601,turkey,6,4,1,2018-10-31 17:35
2190,15601,eggs,12,5,0,2018-4-20 21:09
2191,15601,mineral water,12,4,1,2018-5-11 23:09
2192,15601,ham,12,4,1,2018-12-17 18:10
2193,15601,soup,12,4,0,2018-12-31 19:13
2194,15601,energy bar,12,4,1,2018-1-12 15:51
2195,15601,turkey,12,5,0,2018-5-5 21:06
2196,15601,burgers,12,4,1,2018-11-10 22:28
2197,15601,burgers,12,4,0,2018-11-17 17:59
2198,15601,ham,10,4,1,2018-10-27 16:17
2199,15601,burgers,10,4,0,2018-9-15 23:17
2200,15601,mineral water,12,5,1,2018-5-13 20:50
2201,15601,cookies,10,4,0,2018-6-7 22:01
2202,15601,turkey,12,4,1,2018-7-3 0:32
2203,15601,cottage cheese,10,4,0,2018-11-27 18:26
2204,15601,grated cheese,10,4,1,2018-4-11 4:47
2205,15601,escalope,12,5,0,2018-4-13 20:16
2206,15601,grated cheese,12,4,1,2018-4-20 19:57
2207,15601,chocolate,12,4,0,2018-4-27 19:34
2208,15601,mineral water,12,4,1,2018-12-14 12:44
2209,15601,soup,12,4,0,2018-12-14 21:53
2210,15601,frozen vegetables,12,5,1,2018-12-21 23:38
2211,15601,tomatoes,12,4,0,2018-12-28 7:44
2212,15601,mineral water,12,4,1,2018-12-28 7:45
2213,15601,shrimp,12,4,0,2018-7-6 10:01
2214,15601,cookies,12,4,1,2018-7-6 11:23
2215,15601,tomatoes,4,0,0,2018-7-6 11:24
2216,15601,candy bars,4,0,1,2018-7-6 15:11
2217,15601,ground beef,12,4,0,2018-7-6 16:43
2218,15601,turkey,4,0,0,2018-6-8 15:44
2219,15601,milk,10,4,1,2018-6-8 20:54
2220,15601,butter,10,5,0,2018-5-4 12:41
2221,15601,mineral water,6,4,1,2018-5-4 19:25
2222,15601,ham,6,4,0,2018-5-11 3:03
2223,15601,grated cheese,6,4,1,2018-5-11 9:25
2224,15601,green tea,6,4,0,2018-5-11 13:51
2225,15601,black tea,4,0,1,2018-5-18 22:02
2226,15601,burgers,4,0,0,2018-5-25 21:27
2227,15601,pickles,12,4,1,2018-11-9 11:13
2228,15601,mineral water,12,4,0,2018-11-9 12:50
2229,15601,soup,12,4,1,2018-11-9 21:39
2230,15601,green tea,12,5,0,2018-11-9 22:46
2231,15601,frozen vegetables,12,4,1,2018-11-16 0:20
2232,15601,french fries,8,4,0,2018-4-16 16:44
2233,15601,mineral water,12,4,1,2018-4-16 16:44
2234,13418,escalope,10,4,0,2018-4-23 0:46
2235,13418,oil,10,5,1,2018-4-23 2:48
2236,13418,red wine,10,4,0,2018-4-23 2:49
2237,13418,milk,8,4,1,2018-12-10 0:11
2238,13418,grated cheese,8,4,0,2018-12-17 0:38
2239,13418,burgers,12,4,1,2018-12-17 12:34
2240,13418,cookies,2,0,0,2018-12-17 12:34
2241,13418,herb & pepper,2,0,1,2018-12-17 16:53
2242,13418,milk,2,0,0,2018-12-17 16:54
2243,13418,cottage cheese,2,0,1,2018-12-31 20:02
2244,13418,spaghetti,6,4,0,2018-7-2 15:35
2245,13418,cake,6,4,1,2018-6-4 11:45
2246,13418,burgers,10,4,0,2018-6-11 0:16
2247,13418,cookies,4,0,1,2018-6-11 10:42
2248,13418,burgers,12,4,0,2018-6-18 15:25
2249,13418,cookies,6,4,1,2018-5-7 12:20
2250,13418,pickles,4,0,0,2018-5-7 15:50
2251,13418,spaghetti,4,0,1,2018-5-7 18:46
2252,13418,grated cheese,4,0,0,2018-5-21 10:11
2253,13418,herb & pepper,12,4,1,2018-11-5 11:00
2254,13418,energy drink,12,4,0,2018-11-12 14:14
2255,13418,cookies,12,5,1,2018-11-12 21:39
2256,13418,escalope,6,4,0,2018-11-19 20:38
2257,14766,fresh tuna,2,0,1,2018-4-14 17:30
2258,15658,frozen vegetables,2,0,0,2018-4-14 20:44
2259,15658,chocolate,2,0,1,2018-4-14 20:45
2260,15658,grated cheese,2,0,0,2018-4-14 21:51
2261,15658,milk,4,0,0,2018-4-21 8:04
2262,15658,burgers,2,0,1,2018-4-21 8:05
2263,15658,french wine,1,0,0,2018-4-21 17:16
2264,15658,cottage cheese,2,0,1,2018-4-21 23:32
2265,15658,chocolate,3,0,0,2018-4-28 17:36
2266,15658,turkey,12,4,1,2018-12-8 22:35
2267,15658,cake,4,0,0,2018-12-15 23:33
2268,15658,green tea,12,4,1,2018-12-22 3:43
2269,15658,frozen vegetables,12,4,0,2018-12-22 16:58
2270,15658,vegetables mix,4,0,1,2018-12-29 1:47
2271,17850,mineral water,6,4,0,2018-12-29 15:43
2272,17850,grated cheese,6,4,1,2018-7-7 13:38
2273,17850,red wine,6,4,0,2018-7-7 17:27
2274,17850,spaghetti,6,4,1,2018-5-12 2:22
2275,17850,pancakes,6,4,0,2018-5-12 3:52
2276,17850,red wine,6,4,1,2018-5-12 23:44
2277,17850,whole wheat pasta,6,4,0,2018-11-17 1:10
2278,17850,cake,4,0,1,2018-10-27 17:31
2279,17850,burgers,2,0,0,2018-10-27 19:56
2280,17850,salmon,6,4,1,2018-4-8 0:33
2281,17850,avocado,6,4,0,2018-4-8 21:32
2282,17850,tomatoes,6,4,1,2018-4-8 21:33
2283,17850,dessert wine,6,4,0,2018-4-15 0:05
2284,17850,ground beef,6,4,1,2018-4-15 1:09
2285,17850,ground beef,2,0,0,2018-4-15 2:00
2286,17850,spaghetti,6,4,1,2018-4-15 14:51
2287,17850,chocolate,6,4,0,2018-4-15 14:51
2288,17850,eggs,6,4,1,2018-4-22 21:28
2289,17850,meatballs,6,4,0,2018-12-9 1:25
2290,17850,meatballs,6,4,1,2018-12-9 16:01
2291,17850,pepper,6,4,0,2018-12-16 23:23
2292,17850,fresh tuna,6,4,1,2018-12-30 20:08
2293,17850,green tea,6,4,0,2018-1-6 4:54
2294,17850,chocolate,6,4,1,2018-1-6 8:03
2295,17850,mineral water,6,4,0,2018-6-3 15:29
2296,17850,turkey,4,0,1,2018-6-17 2:30
2297,17850,shrimp,4,0,0,2018-11-11 1:24
2298,17850,frozen vegetables,6,4,1,2018-11-11 10:55
2299,17850,mineral water,6,4,0,2018-11-11 15:31
2300,17850,cookies,6,4,1,2018-11-18 13:59
2301,17850,cookies,6,4,0,2018-11-18 14:29
2302,17850,shrimp,6,4,1,2018-4-12 1:47
2303,17850,chocolate,2,0,0,2018-4-12 2:38
2304,17850,cookies,6,4,1,2018-4-19 0:32
2305,17850,chicken,6,4,0,2018-4-19 13:49
2306,17850,grated cheese,6,4,1,2018-4-19 20:34
2307,14388,eggs,10,4,0,2018-12-27 19:02
2308,14388,mineral water,10,4,1,2018-1-3 1:11
2309,14388,eggs,10,4,0,2018-1-3 15:16
2310,14388,bacon,10,5,1,2018-1-3 20:37
2311,14388,eggs,12,4,0,2018-1-3 21:10
2312,14388,grated cheese,12,4,1,2018-6-7 9:57
2313,14388,shrimp,4,0,0,2018-6-7 15:01
2314,14388,energy bar,4,0,1,2018-6-21 0:03
2315,14388,fresh bread,3,0,0,2018-5-3 19:27
2316,14388,cookies,3,0,1,2018-5-10 16:46
2317,14388,french fries,4,0,0,2018-5-17 12:09
2318,14388,escalope,12,4,1,2018-11-1 1:06
2319,14388,burgers,10,4,0,2018-4-10 0:51
2320,14388,burgers,12,5,1,2018-4-24 0:33
2321,14388,eggs,12,4,0,2018-12-11 2:28
2322,14388,frozen vegetables,12,4,1,2018-12-11 23:21
2323,14388,turkey,6,4,0,2018-12-18 14:52
2324,14388,burgers,12,4,1,2018-1-1 3:10
2325,14388,mineral water,1,0,0,2018-1-1 22:31
2326,14388,ground beef,1,0,1,2018-7-3 13:31
2327,14388,burgers,10,4,0,2018-7-3 17:51
2328,14901,frozen vegetables,10,4,1,2018-6-5 9:44
2329,14901,red wine,1,0,0,2018-6-5 12:25
2330,14901,ham,6,4,1,2018-6-12 16:59
2331,14901,french fries,3,0,0,2018-6-12 19:32
2332,14901,turkey,10,4,1,2018-6-19 9:30
2333,14901,spaghetti,6,4,0,2018-6-19 9:31
2334,14901,mineral water,4,0,1,2018-6-26 14:46
2335,14901,cake,4,0,0,2018-5-8 18:28
2336,14901,cookies,6,4,1,2018-5-8 22:42
2337,14901,cookies,4,0,0,2018-5-15 1:52
2338,14901,flax seed,1,0,1,2018-5-15 16:26
2339,14901,fresh tuna,2,0,0,2018-5-15 18:16
2340,14901,chicken,2,0,1,2018-5-22 10:02
2341,14901,grated cheese,2,0,0,2018-5-22 10:57
2342,14901,cake,2,0,1,2018-5-29 13:11
2343,14901,ham,2,0,0,2018-5-29 22:59
2344,14901,french fries,2,0,1,2018-11-6 23:46
2345,14901,milk,10,5,0,2018-11-13 10:33
2346,18041,olive oil,4,0,1,2018-11-13 17:38
2347,18041,burgers,12,4,0,2018-4-4 0:51
2348,18041,cookies,12,4,1,2018-4-4 18:30
2349,18041,ground beef,6,4,0,2018-4-11 1:21
2350,18041,cake,1,0,1,2018-4-11 2:04
2351,18041,eggs,2,0,0,2018-4-25 18:19
2352,18041,eggs,1,0,1,2018-12-12 18:13
2353,18041,turkey,2,0,0,2018-12-12 18:15
2354,18041,burgers,12,4,1,2018-12-19 5:23
2355,18041,pasta,3,0,0,2018-12-19 18:13
2356,18041,milk,2,0,1,2018-6-6 9:52
2357,18041,turkey,2,0,0,2018-6-6 22:38
2358,18041,fresh tuna,6,4,1,2018-6-13 15:24
2359,18041,pancakes,10,4,0,2018-6-13 16:29
2360,15955,escalope,2,0,1,2018-6-13 16:30
2361,15955,chocolate,8,4,0,2018-6-27 9:55
2362,15955,strong cheese,12,4,1,2018-6-27 9:56
2363,15955,turkey,12,4,0,2018-5-2 2:01
2364,15955,tomatoes,12,4,1,2018-5-2 11:49
2365,15955,cookies,12,5,0,2018-5-9 9:26
2366,15955,grated cheese,12,4,1,2018-5-16 0:45
2367,15955,cookies,12,4,0,2018-5-16 18:07
2368,15955,eggs,12,4,1,2018-5-23 19:13
2369,15955,shampoo,12,4,0,2018-11-7 17:50
