17850,dessert wine,6,4,2018-04-15T00:05:00.000Z,0
17850,ground beef,6,4,2018-04-15T01:09:00.000Z,1
17850,ground beef,2,0,2018-04-15T02:00:00.000Z,0
17850,spaghetti,6,4,2018-04-15T14:51:00.000Z,1
17850,chocolate,6,4,2018-04-15T14:51:00.000Z,0
17850,eggs,6,4,2018-04-22T21:28:00.000Z,1
17850,meatballs,6,4,2018-12-09T01:25:00.000Z,0
17850,meatballs,6,4,2018-12-09T16:01:00.000Z,1
17850,pepper,6,4,2018-12-16T23:23:00.000Z,0
17850,fresh tuna,6,4,2018-12-30T20:08:00.000Z,1
17850,green tea,6,4,2018-01-06T04:54:00.000Z,0
17850,chocolate,6,4,2018-01-06T08:03:00.000Z,1
17850,mineral water,6,4,2018-06-03T15:29:00.000Z,0
17850,turkey,4,0,2018-06-17T02:30:00.000Z,1
17850,shrimp,4,0,2018-11-11T01:24:00.000Z,0
17850,frozen vegetables,6,4,2018-11-11T10:55:00.000Z,1
17850,mineral water,6,4,2018-11-11T15:31:00.000Z,0
17850,cookies,6,4,2018-11-18T13:59:00.000Z,1
17850,cookies,6,4,2018-11-18T14:29:00.000Z,0
17850,shrimp,6,4,2018-04-12T01:47:00.000Z,1
17850,chocolate,2,0,2018-04-12T02:38:00.000Z,0
17850,cookies,6,4,2018-04-19T00:32:00.000Z,1
17850,chicken,6,4,2018-04-19T13:49:00.000Z,0
17850,grated cheese,6,4,2018-04-19T20:34:00.000Z,1
14388,eggs,10,4,2018-12-27T19:02:00.000Z,0
14388,mineral water,10,4,2018-01-03T01:11:00.000Z,1
14388,eggs,10,4,2018-01-03T15:16:00.000Z,0
14388,bacon,10,5,2018-01-03T20:37:00.000Z,1
14388,eggs,12,4,2018-01-03T21:10:00.000Z,0
14388,grated cheese,12,4,2018-06-07T09:57:00.000Z,1
14388,shrimp,4,0,2018-06-07T15:01:00.000Z,0
14388,energy bar,4,0,2018-06-21T00:03:00.000Z,1
14388,fresh bread,3,0,2018-05-03T19:27:00.000Z,0
14388,cookies,3,0,2018-05-10T16:46:00.000Z,1
14388,french fries,4,0,2018-05-17T12:09:00.000Z,0
14388,escalope,12,4,2018-11-01T01:06:00.000Z,1
14388,burgers,10,4,2018-04-10T00:51:00.000Z,0
14388,burgers,12,5,2018-04-24T00:33:00.000Z,1
14388,eggs,12,4,2018-12-11T02:28:00.000Z,0
14388,frozen vegetables,12,4,2018-12-11T23:21:00.000Z,1
14388,turkey,6,4,2018-12-18T14:52:00.000Z,0
14388,burgers,12,4,2018-01-01T03:10:00.000Z,1
14388,mineral water,1,0,2018-01-01T22:31:00.000Z,0
14388,ground beef,1,0,2018-07-03T13:31:00.000Z,1
14388,burgers,10,4,2018-07-03T17:51:00.000Z,0
14901,frozen vegetables,10,4,2018-06-05T09:44:00.000Z,1
14901,red wine,1,0,2018-06-05T12:25:00.000Z,0
14901,ham,6,4,2018-06-12T16:59:00.000Z,1
14901,french fries,3,0,2018-06-12T19:32:00.000Z,0
14901,turkey,10,4,2018-06-19T09:30:00.000Z,1
14901,spaghetti,6,4,2018-06-19T09:31:00.000Z,0
14901,mineral water,4,0,2018-06-26T14:46:00.000Z,1
14901,cake,4,0,2018-05-08T18:28:00.000Z,0
14901,cookies,6,4,2018-05-08T22:42:00.000Z,1
14901,cookies,4,0,2018-05-15T01:52:00.000Z,0
14901,flax seed,1,0,2018-05-15T16:26:00.000Z,1
14901,fresh tuna,2,0,2018-05-15T18:16:00.000Z,0
14901,chicken,2,0,2018-05-22T10:02:00.000Z,1
14901,grated cheese,2,0,2018-05-22T10:57:00.000Z,0
14901,cake,2,0,2018-05-29T13:11:00.000Z,1
14901,ham,2,0,2018-05-29T22:59:00.000Z,0
14901,french fries,2,0,2018-11-06T23:46:00.000Z,1
14901,milk,10,5,2018-11-13T10:33:00.000Z,0
18041,olive oil,4,0,2018-11-13T17:38:00.000Z,1
18041,burgers,12,4,2018-04-04T00:51:00.000Z,0
18041,cookies,12,4,2018-04-04T18:30:00.000Z,1
18041,ground beef,6,4,2018-04-11T01:21:00.000Z,0
18041,cake,1,0,2018-04-11T02:04:00.000Z,1
18041,eggs,2,0,2018-04-25T18:19:00.000Z,0
18041,eggs,1,0,2018-12-12T18:13:00.000Z,1
18041,turkey,2,0,2018-12-12T18:15:00.000Z,0
18041,burgers,12,4,2018-12-19T05:23:00.000Z,1
18041,pasta,3,0,2018-12-19T18:13:00.000Z,0
18041,milk,2,0,2018-06-06T09:52:00.000Z,1
18041,turkey,2,0,2018-06-06T22:38:00.000Z,0
18041,fresh tuna,6,4,2018-06-13T15:24:00.000Z,1
18041,pancakes,10,4,2018-06-13T16:29:00.000Z,0
15955,escalope,2,0,2018-06-13T16:30:00.000Z,1
15955,chocolate,8,4,2018-06-27T09:55:00.000Z,0
15955,strong cheese,12,4,2018-06-27T09:56:00.000Z,1
15955,turkey,12,4,2018-05-02T02:01:00.000Z,0
15955,tomatoes,12,4,2018-05-02T11:49:00.000Z,1
15955,cookies,12,5,2018-05-09T09:26:00.000Z,0
15955,grated cheese,12,4,2018-05-16T00:45:00.000Z,1
15955,cookies,12,4,2018-05-16T18:07:00.000Z,0
15955,eggs,12,4,2018-05-23T19:13:00.000Z,1
15955,shampoo,12,4,2018-11-07T17:50:00.000Z,0
15955,burgers,8,4,2018-11-21T03:06:00.000Z,1
15955,eggs,4,0,2018-11-21T14:31:00.000Z,0
15955,mineral water,8,4,2018-11-21T15:41:00.000Z,1
15955,herb & pepper,6,4,2018-10-31T13:54:00.000Z,0
15955,fresh tuna,6,4,2018-04-13T20:45:00.000Z,1
15955,avocado,12,5,2018-04-20T21:07:00.000Z,0
15955,eggs,12,4,2018-08-10T22:36:00.000Z,1
15955,burgers,8,4,2018-12-07T23:03:00.000Z,0
15955,shrimp,8,4,2018-12-21T20:11:00.000Z,1
15955,mineral water,12,4,2018-01-11T00:04:00.000Z,0
15070,mineral water,8,4,2018-06-08T22:42:00.000Z,1
18041,burgers,2,0,2018-06-08T22:54:00.000Z,0
18041,ground beef,12,4,2018-05-04T20:21:00.000Z,1
18041,burgers,1,0,2018-07-02T21:59:00.000Z,0
18041,avocado,1,0,2018-07-16T22:25:00.000Z,1
18041,cookies,1,0,2018-05-21T14:21:00.000Z,0
18041,shrimp,2,0,2018-05-28T20:00:00.000Z,1
18041,red wine,1,0,2018-10-22T20:51:00.000Z,0
18041,shrimp,1,0,2018-04-07T16:12:00.000Z,1
18041,spaghetti,1,0,2018-04-14T13:16:00.000Z,0
18041,cookies,1,0,2018-04-14T21:02:00.000Z,1
18041,eggs,1,0,2018-04-14T21:09:00.000Z,0
18041,fresh tuna,1,0,2018-04-14T21:57:00.000Z,1
18041,energy bar,1,0,2018-04-28T15:33:00.000Z,0
18041,mineral water,1,0,2018-04-28T15:40:00.000Z,1
18041,cookies,1,0,2018-08-18T13:53:00.000Z,0
18041,turkey,2,0,2018-12-01T16:05:00.000Z,1
18041,mineral water,1,0,2018-12-01T21:24:00.000Z,0
18041,shrimp,2,0,2018-12-22T20:00:00.000Z,1
18041,turkey,1,0,2018-07-28T22:00:00.000Z,0
18041,turkey,12,5,2018-06-09T21:20:00.000Z,1
18041,milk,1,0,2018-05-05T15:05:00.000Z,0
18041,olive oil,1,0,2018-11-10T00:06:00.000Z,1
18041,light mayo,2,0,2018-11-24T16:13:00.000Z,0
18041,turkey,1,0,2018-10-27T15:48:00.000Z,1
18041,chocolate,2,0,2018-10-27T15:59:00.000Z,0
18041,burgers,2,0,2018-10-27T22:28:00.000Z,1
18041,whole wheat rice,1,0,2018-08-05T22:22:00.000Z,0
18041,tomatoes,1,0,2018-12-16T15:54:00.000Z,1
18041,chocolate,6,4,2018-07-15T21:30:00.000Z,0
18041,chocolate,4,0,2018-06-03T16:48:00.000Z,1
18041,burgers,12,4,2018-05-13T14:15:00.000Z,0
18041,grated cheese,1,0,2018-10-28T15:34:00.000Z,1
18041,fresh tuna,1,0,2018-08-16T23:17:00.000Z,0
18041,shrimp,1,0,2018-12-06T00:27:00.000Z,1
18041,eggs,1,0,2018-12-27T22:09:00.000Z,0
18041,frozen vegetables,2,0,2018-07-05T23:52:00.000Z,1
18041,spaghetti,1,0,2018-07-26T23:24:00.000Z,0
18041,spaghetti,1,0,2018-05-31T22:08:00.000Z,1
18041,candy bars,8,4,2018-10-11T22:30:00.000Z,0
18041,grated cheese,10,5,2018-04-03T22:39:00.000Z,1
18041,cake,2,0,2018-04-10T21:55:00.000Z,0
18041,turkey,6,4,2018-04-24T17:29:00.000Z,1
18041,eggs,4,0,2018-08-14T22:13:00.000Z,0
18041,whole wheat pasta,3,0,2018-12-18T23:07:00.000Z,1
18041,candy bars,3,0,2018-05-08T21:42:00.000Z,0
18041,candy bars,3,0,2018-04-18T20:23:00.000Z,1
18041,brownies,1,0,2018-09-05T23:04:00.000Z,0
18041,burgers,1,0,2018-12-07T16:58:00.000Z,1
18041,red wine,1,0,2018-11-01T18:32:00.000Z,0
18041,cookies,1,0,2018-01-16T22:36:00.000Z,1
18041,spaghetti,2,0,2018-04-09T16:24:00.000Z,0
18041,chocolate,2,0,2018-07-02T11:50:00.000Z,1
18041,muffins,2,0,2018-04-14T21:20:00.000Z,0
18041,shrimp,2,0,2018-05-06T19:18:00.000Z,1
18041,vegetables mix,1,0,2018-12-04T00:18:00.000Z,0
18041,fresh tuna,1,0,2018-04-11T15:47:00.000Z,1
18041,red wine,1,0,2018-04-11T18:44:00.000Z,0
18041,french fries,1,0,2018-07-11T00:23:00.000Z,1
18041,turkey,1,0,2018-11-23T00:55:00.000Z,0
18041,cookies,1,0,2018-07-11T00:03:00.000Z,1
18041,vegetables mix,1,0,2018-12-14T17:34:00.000Z,0
18041,mineral water,1,0,2018-01-04T22:21:00.000Z,1
18041,champagne,1,0,2018-07-13T02:14:00.000Z,0
18041,cookies,1,0,2018-06-15T13:58:00.000Z,1
18041,ground beef,1,0,2018-05-25T18:26:00.000Z,0
18041,burgers,1,0,2018-11-30T19:24:00.000Z,1
18041,cookies,1,0,2018-09-14T21:03:00.000Z,0
16244,frozen vegetables,12,4,2018-12-31T23:45:00.000Z,1
16244,cake,4,0,2018-05-19T17:51:00.000Z,1
16244,burgers,3,0,2018-05-19T19:26:00.000Z,0
16244,cookies,6,4,2018-05-19T19:31:00.000Z,1
16244,french fries,3,0,2018-09-15T17:09:00.000Z,0
16244,cookies,3,0,2018-12-30T22:52:00.000Z,1
16244,cereals,4,0,2018-12-30T23:02:00.000Z,0
16244,burgers,8,4,2018-11-11T01:41:00.000Z,1
16244,chocolate,12,4,2018-11-15T20:49:00.000Z,0
16244,french fries,9,4,2018-02-05T21:03:00.000Z,1
16244,eggs,6,4,2018-05-15T03:49:00.000Z,0
16244,grated cheese,5,4,2018-05-29T13:34:00.000Z,1
16244,vegetables mix,3,0,2018-06-06T17:02:00.000Z,0
16244,french fries,6,4,2018-04-13T23:12:00.000Z,1
16244,cake,6,4,2018-08-10T21:53:00.000Z,0
16244,green tea,6,4,2018-05-11T17:03:00.000Z,1
16244,whole wheat rice,6,4,2018-10-12T00:35:00.000Z,1
16244,milk,12,5,2018-04-07T18:05:00.000Z,0
16244,escalope,10,4,2018-04-14T14:12:00.000Z,1
16244,tomatoes,2,0,2018-04-21T20:15:00.000Z,0
16244,red wine,6,4,2018-12-08T01:12:00.000Z,1
16244,cottage cheese,4,0,2018-12-08T19:40:00.000Z,0
16244,fresh tuna,3,0,2018-12-08T21:44:00.000Z,1
16244,chocolate,2,0,2018-12-29T21:32:00.000Z,0
16244,mineral water,4,0,2018-01-26T22:16:00.000Z,1
16244,avocado,12,4,2018-01-26T23:08:00.000Z,0
16244,candy bars,10,4,2018-07-28T00:07:00.000Z,1
16244,eggs,10,5,2018-05-05T15:20:00.000Z,0
16244,whole wheat rice,6,4,2018-04-22T16:25:00.000Z,1
16244,herb & pepper,4,0,2018-04-22T18:10:00.000Z,0
16244,avocado,10,4,2018-08-12T18:48:00.000Z,1
16244,champagne,6,4,2018-12-30T20:03:00.000Z,0
16244,chicken,12,5,2018-07-29T19:00:00.000Z,1
16244,burgers,12,4,2018-05-13T18:13:00.000Z,0
16244,mineral water,12,4,2018-05-13T18:49:00.000Z,1
16244,burgers,12,4,2018-12-27T23:18:00.000Z,0
16244,cookies,12,4,2018-02-07T01:39:00.000Z,1
16244,shrimp,4,0,2018-02-14T01:35:00.000Z,0
16244,burgers,4,0,2018-05-17T22:31:00.000Z,1
16244,mineral water,12,4,2018-05-17T23:16:00.000Z,0
16244,tomatoes,6,4,2018-05-24T01:39:00.000Z,1
16244,turkey,8,4,2018-04-17T13:20:00.000Z,0
16244,shrimp,4,0,2018-01-08T13:55:00.000Z,1
16244,champagne,10,4,2018-01-15T01:08:00.000Z,0
16244,turkey,10,4,2018-01-15T23:54:00.000Z,1
16244,pancakes,12,4,2018-02-13T15:53:00.000Z,0
16244,fresh tuna,10,4,2018-05-30T00:40:00.000Z,1
16244,turkey,10,5,2018-04-20T17:42:00.000Z,0
16244,whole wheat rice,12,4,2018-08-10T23:57:00.000Z,0
16244,eggs,12,4,2018-12-07T18:11:00.000Z,1
16244,tomatoes,12,4,2018-12-21T18:08:00.000Z,0
16244,burgers,6,4,2018-07-13T18:17:00.000Z,1
16244,ground beef,3,0,2018-06-01T17:41:00.000Z,0
16244,grated cheese,3,0,2018-06-01T18:08:00.000Z,1
16244,mineral water,12,4,2018-06-01T18:24:00.000Z,0
16244,energy bar,12,4,2018-06-08T01:13:00.000Z,1
16244,frozen vegetables,12,4,2018-06-08T14:31:00.000Z,0
16244,yogurt cake,6,4,2018-06-08T15:25:00.000Z,1
16244,cake,10,4,2018-05-11T19:12:00.000Z,0
16244,cereals,12,4,2018-05-25T11:18:00.000Z,1
15111,escalope,12,4,2018-05-25T17:05:00.000Z,0
15111,olive oil,12,4,2018-11-16T01:36:00.000Z,1
15111,cottage cheese,2,0,2018-11-16T17:52:00.000Z,0
15111,herb & pepper,4,0,2018-11-16T19:29:00.000Z,1
15111,hot dogs,12,4,2018-11-23T01:50:00.000Z,0
15111,spaghetti,12,4,2018-10-12T17:57:00.000Z,1
15111,ham,12,4,2018-10-12T18:37:00.000Z,0
15111,mineral water,3,0,2018-10-19T19:32:00.000Z,1
15111,protein bar,4,0,2018-04-23T22:42:00.000Z,0
15111,red wine,6,4,2018-08-13T21:05:00.000Z,1
15111,mineral water,6,4,2018-08-13T21:25:00.000Z,0
15111,herb & pepper,3,0,2018-08-20T14:26:00.000Z,1
15111,vegetables mix,12,5,2018-12-17T20:37:00.000Z,0
15111,tomatoes,2,0,2018-12-17T20:53:00.000Z,1
15111,milk,2,0,2018-12-31T01:28:00.000Z,0
15111,eggs,2,0,2018-07-02T11:00:00.000Z,1
12748,mineral water,1,0,2018-07-30T00:52:00.000Z,0
14390,vegetables mix,1,0,2018-06-04T21:48:00.000Z,1
14390,muffins,1,0,2018-06-04T22:22:00.000Z,0
14390,grated cheese,2,0,2018-06-11T10:50:00.000Z,1
14390,strawberries,4,0,2018-06-25T10:59:00.000Z,0
14390,mineral water,1,0,2018-05-07T20:29:00.000Z,1
14390,mineral water,1,0,2018-11-05T17:47:00.000Z,0
14390,chocolate,2,0,2018-11-12T23:25:00.000Z,1
14390,burgers,2,0,2018-11-26T23:00:00.000Z,0
14390,mineral water,1,0,2018-10-22T10:49:00.000Z,1
14390,mineral water,3,0,2018-10-22T10:52:00.000Z,0
14390,mineral water,2,0,2018-09-10T00:12:00.000Z,1
14390,grated cheese,2,0,2018-08-11T00:58:00.000Z,0
14390,soup,2,0,2018-08-11T01:03:00.000Z,1
14390,avocado,2,0,2018-08-11T19:52:00.000Z,0
14390,brownies,1,0,2018-08-18T01:13:00.000Z,1
14390,pepper,2,0,2018-12-01T17:50:00.000Z,0
14390,champagne,2,0,2018-12-08T21:30:00.000Z,1
14390,green tea,2,0,2018-12-22T22:50:00.000Z,0
14390,champagne,4,0,2018-01-12T14:36:00.000Z,1
14390,turkey,5,4,2018-07-14T00:11:00.000Z,0
14390,honey,6,4,2018-07-14T00:21:00.000Z,1
14390,grated cheese,2,0,2018-07-14T01:17:00.000Z,0
14390,spaghetti,6,4,2018-06-02T22:15:00.000Z,1
14390,grated cheese,4,0,2018-06-30T23:40:00.000Z,0
14390,whole wheat pasta,3,0,2018-05-26T02:10:00.000Z,1
14390,turkey,3,0,2018-11-17T01:34:00.000Z,0
14390,ground beef,2,0,2018-11-17T01:46:00.000Z,1
14390,pickles,7,4,2018-10-27T22:40:00.000Z,0
16546,chocolate,10,4,2018-09-15T18:14:00.000Z,1
16546,french fries,10,4,2018-12-02T01:44:00.000Z,0
16546,red wine,10,5,2018-12-16T14:03:00.000Z,1
16546,ground beef,12,4,2018-12-16T14:33:00.000Z,0
16546,ground beef,6,4,2018-01-13T17:37:00.000Z,1
16546,french fries,10,4,2018-07-01T00:10:00.000Z,0
15260,cookies,10,4,2018-07-08T21:43:00.000Z,1
15260,nonfat milk,10,5,2018-07-08T21:54:00.000Z,0
15260,energy bar,10,4,2018-07-29T03:42:00.000Z,1
15260,tomatoes,10,4,2018-07-29T18:15:00.000Z,0
15260,mint,10,4,2018-06-03T13:50:00.000Z,1
15260,grated cheese,10,4,2018-06-03T23:54:00.000Z,0
15260,frozen smoothie,12,5,2018-11-11T17:49:00.000Z,1
15260,frozen smoothie,4,0,2018-10-28T20:03:00.000Z,0
15260,frozen smoothie,2,0,2018-12-13T15:45:00.000Z,1
15260,frozen vegetables,12,4,2018-12-13T16:07:00.000Z,0
15260,milk,12,4,2018-12-27T16:45:00.000Z,1
15260,cookies,6,4,2018-06-07T01:05:00.000Z,0
15260,cookies,6,4,2018-06-21T11:09:00.000Z,1
15260,chicken,6,4,2018-06-21T11:10:00.000Z,0
15260,chocolate,6,4,2018-05-31T20:32:00.000Z,1
15260,french fries,4,0,2018-11-01T15:15:00.000Z,0
15260,low fat yogurt,12,5,2018-08-14T13:21:00.000Z,1
13305,mineral water,10,4,2018-12-04T00:29:00.000Z,0
13305,mint,12,4,2018-12-11T17:03:00.000Z,1
13305,milk,10,4,2018-01-01T00:23:00.000Z,0
13305,blueberries,6,4,2018-01-15T11:59:00.000Z,1
13305,black tea,10,5,2018-07-24T11:07:00.000Z,0
14491,vegetables mix,10,4,2018-05-08T18:37:00.000Z,1
14491,muffins,6,4,2018-10-30T13:26:00.000Z,0
14491,turkey,4,0,2018-12-12T03:33:00.000Z,1
14491,french fries,6,4,2018-07-11T20:50:00.000Z,0
14060,meatballs,4,0,2018-07-11T20:59:00.000Z,1
14060,spinach,8,4,2018-06-13T10:57:00.000Z,0
14060,spaghetti,8,4,2018-05-23T21:50:00.000Z,1
14060,turkey,6,4,2018-09-05T17:36:00.000Z,0
14060,champagne,12,4,2018-04-20T00:34:00.000Z,1
14060,burgers,4,0,2018-05-04T01:15:00.000Z,0
14060,chocolate,6,4,2018-05-04T18:47:00.000Z,1
14060,chocolate,8,4,2018-05-04T19:16:00.000Z,0
15923,cauliflower,5,4,2018-05-04T20:05:00.000Z,1
15923,spaghetti,4,0,2018-05-07T22:06:00.000Z,0
15923,chocolate,2,0,2018-04-07T20:53:00.000Z,1
15923,burgers,1,0,2018-04-07T21:44:00.000Z,0
15923,turkey,1,0,2018-04-14T18:27:00.000Z,1
15923,dessert wine,1,0,2018-06-09T19:18:00.000Z,0
15923,champagne,1,0,2018-06-09T20:36:00.000Z,1
15923,turkey,1,0,2018-05-19T18:09:00.000Z,0
15923,ham,1,0,2018-04-08T19:28:00.000Z,1
15923,cookies,1,0,2018-05-13T19:29:00.000Z,0
15923,chocolate,7,4,2018-05-16T00:43:00.000Z,1
15923,spaghetti,1,0,2018-04-13T17:01:00.000Z,0
15923,tomatoes,1,0,2018-04-20T02:12:00.000Z,1
15923,spaghetti,2,0,2018-12-14T21:25:00.000Z,0
15923,milk,2,0,2018-02-01T23:16:00.000Z,1
15923,ground beef,6,4,2018-06-15T13:07:00.000Z,0
15923,green tea,4,0,2018-05-04T19:48:00.000Z,1
15923,butter,2,0,2018-10-26T23:58:00.000Z,0
15923,mineral water,4,0,2018-09-14T23:18:00.000Z,1
15923,escalope,4,0,2018-04-23T20:39:00.000Z,0
15923,hot dogs,1,0,2018-12-17T16:48:00.000Z,1
16752,escalope,6,4,2018-10-22T12:51:00.000Z,0
16752,french fries,2,0,2018-04-14T03:29:00.000Z,1
16752,chocolate,12,4,2018-06-16T23:06:00.000Z,0
16752,turkey,2,0,2018-05-05T19:54:00.000Z,1
16752,frozen vegetables,1,0,2018-04-15T09:06:00.000Z,0
16752,cookies,12,4,2018-06-17T17:17:00.000Z,1
16752,shrimp,6,4,2018-06-17T20:39:00.000Z,0
16752,soup,12,4,2018-12-06T13:50:00.000Z,1
16752,shrimp,1,0,2018-01-10T02:05:00.000Z,0
17287,shrimp,1,0,2018-01-24T22:29:00.000Z,1
17287,spaghetti,10,4,2018-04-10T17:54:00.000Z,0
17287,chocolate,6,4,2018-12-11T23:07:00.000Z,1
17287,chocolate,1,0,2018-01-08T18:45:00.000Z,0
17287,brownies,1,0,2018-07-17T02:42:00.000Z,1
17287,soup,8,4,2018-05-01T18:36:00.000Z,0
17287,oil,3,0,2018-04-18T01:27:00.000Z,1
17287,whole wheat pasta,2,0,2018-12-19T17:01:00.000Z,0
17287,turkey,1,0,2018-01-16T23:28:00.000Z,1
17287,grated cheese,1,0,2018-07-13T19:24:00.000Z,0
17287,frozen vegetables,3,0,2018-07-13T19:41:00.000Z,1
17287,turkey,6,4,2018-07-13T20:09:00.000Z,0
17287,strong cheese,3,0,2018-07-20T13:38:00.000Z,1
17850,grated cheese,8,4,2018-07-20T14:08:00.000Z,0
17850,shrimp,4,0,2018-04-09T16:35:00.000Z,1
17850,escalope,2,0,2018-04-09T17:26:00.000Z,0
17850,cookies,6,4,2018-04-09T21:57:00.000Z,1
17850,shrimp,12,5,2018-01-14T17:52:00.000Z,0
17850,spaghetti,12,4,2018-08-05T20:29:00.000Z,1
17850,shrimp,6,4,2018-07-12T19:09:00.000Z,0
17850,mineral water,6,4,2018-07-12T19:18:00.000Z,1
17850,french fries,6,4,2018-12-11T03:19:00.000Z,0
17850,spaghetti,6,4,2018-12-11T22:16:00.000Z,1
17850,tomatoes,6,4,2018-12-18T23:24:00.000Z,0
17850,cookies,4,0,2018-07-17T19:07:00.000Z,1
17850,frozen vegetables,4,0,2018-07-17T20:25:00.000Z,0
17850,ground beef,6,4,2018-11-27T17:02:00.000Z,1
17850,spaghetti,6,4,2018-02-06T16:06:00.000Z,0
17850,ground beef,6,4,2018-02-06T16:15:00.000Z,1
17850,chocolate,8,4,2018-05-07T22:00:00.000Z,0
17850,mineral water,6,4,2018-05-28T22:37:00.000Z,1
17850,ground beef,6,4,2018-05-28T23:09:00.000Z,0
17850,frozen vegetables,6,4,2018-04-14T21:59:00.000Z,1
17850,chocolate,6,4,2018-04-21T14:32:00.000Z,0
17850,rice,6,4,2018-04-21T14:32:00.000Z,1
17850,spaghetti,6,4,2018-08-18T17:13:00.000Z,0
17850,spaghetti,6,4,2018-12-01T14:14:00.000Z,1
17850,herb & pepper,6,4,2018-12-01T14:15:00.000Z,0
17850,ground beef,6,4,2018-12-01T16:22:00.000Z,1
17850,mineral water,4,0,2018-12-15T15:02:00.000Z,0
17850,herb & pepper,4,0,2018-12-15T16:17:00.000Z,1
17850,energy drink,6,4,2018-02-02T21:34:00.000Z,0
17850,hot dogs,6,4,2018-01-05T17:05:00.000Z,1
17850,burgers,6,4,2018-06-09T00:08:00.000Z,0
17850,frozen vegetables,6,4,2018-06-16T21:16:00.000Z,1
17850,cookies,6,4,2018-05-05T23:16:00.000Z,0
17850,tomatoes,4,0,2018-05-12T15:33:00.000Z,1
17850,turkey,2,0,2018-10-27T19:09:00.000Z,0
17850,spaghetti,6,4,2018-08-19T19:23:00.000Z,1
17850,burgers,6,4,2018-12-02T16:47:00.000Z,0
17850,turkey,6,4,2018-12-23T17:49:00.000Z,1
15363,shrimp,12,4,2018-02-03T22:02:00.000Z,0
15363,chocolate,2,0,2018-06-10T18:49:00.000Z,1
15363,light cream,4,0,2018-06-10T19:45:00.000Z,0
15363,extra dark chocolate,12,4,2018-06-17T18:31:00.000Z,1
15363,pickles,12,4,2018-02-05T00:26:00.000Z,0
15363,turkey,12,4,2018-04-25T11:15:00.000Z,1
15363,chocolate,12,5,2018-04-13T22:13:00.000Z,0
15363,chocolate,12,4,2018-05-27T20:50:00.000Z,1
15363,burgers,6,4,2018-07-12T16:19:00.000Z,0
15363,herb & pepper,5,4,2018-04-24T21:24:00.000Z,1
15363,mineral water,3,0,2018-04-25T11:46:00.000Z,0
15363,burgers,6,4,2018-04-09T13:03:00.000Z,1
15363,spaghetti,10,4,2018-04-14T13:07:00.000Z,0
15363,pepper,6,4,2018-04-14T13:07:00.000Z,1
15363,burgers,6,4,2018-04-15T00:48:00.000Z,0
15363,turkey,10,4,2018-04-15T00:49:00.000Z,1
12915,soda,4,0,2018-06-17T14:53:00.000Z,0
12915,turkey,6,4,2018-05-13T23:10:00.000Z,1
12915,nonfat milk,1,0,2018-05-22T12:38:00.000Z,0
12915,whole wheat pasta,2,0,2018-06-06T16:54:00.000Z,1
12915,pepper,1,0,2018-06-06T22:03:00.000Z,0
12915,herb & pepper,1,0,2018-06-06T22:08:00.000Z,1
12915,ground beef,1,0,2018-12-21T01:00:00.000Z,0
12915,french fries,12,4,2018-05-04T01:48:00.000Z,1
12915,mineral water,6,4,2018-05-04T16:22:00.000Z,0
12915,shrimp,2,0,2018-05-04T16:49:00.000Z,1
12915,burgers,1,0,2018-10-12T18:33:00.000Z,0
12915,sandwich,2,0,2018-10-12T22:08:00.000Z,1
12915,french fries,2,0,2018-10-19T00:36:00.000Z,0
15544,soup,8,4,2018-11-19T15:20:00.000Z,1
15544,mineral water,8,4,2018-11-19T15:22:00.000Z,0
15544,turkey,8,4,2018-08-11T20:10:00.000Z,1
15544,pancakes,8,4,2018-07-21T22:48:00.000Z,0
15544,spaghetti,8,4,2018-07-21T22:49:00.000Z,1
15544,green tea,8,4,2018-07-21T23:36:00.000Z,0
15544,frozen vegetables,6,4,2018-06-30T21:09:00.000Z,1
15544,herb & pepper,6,4,2018-06-30T22:50:00.000Z,0
15544,olive oil,12,4,2018-05-05T01:07:00.000Z,1
15544,frozen vegetables,4,0,2018-05-05T18:53:00.000Z,0
15544,butter,2,0,2018-11-24T22:06:00.000Z,1
15544,ground beef,10,4,2018-11-24T23:36:00.000Z,0
15544,turkey,12,5,2018-11-24T23:37:00.000Z,1
15544,tomatoes,12,4,2018-04-29T01:57:00.000Z,0
15544,tomatoes,12,4,2018-12-02T20:43:00.000Z,1
15544,olive oil,12,4,2018-07-29T02:49:00.000Z,0
15544,cookies,12,4,2018-11-25T22:31:00.000Z,1
15544,oil,8,4,2018-04-26T00:58:00.000Z,0
15544,honey,6,4,2018-02-07T18:44:00.000Z,1
15544,french fries,6,4,2018-05-03T19:09:00.000Z,0
15544,tomato juice,6,4,2018-05-03T23:15:00.000Z,1
15544,escalope,12,4,2018-10-18T22:56:00.000Z,0
15544,avocado,12,5,2018-10-18T23:29:00.000Z,1
15544,cereals,12,4,2018-08-14T23:43:00.000Z,0
15544,cookies,12,4,2018-12-07T00:23:00.000Z,1
15544,turkey,10,4,2018-02-08T00:00:00.000Z,0
15738,burgers,12,4,2018-07-20T23:45:00.000Z,1
15738,butter,10,5,2018-07-20T23:48:00.000Z,0
15738,champagne,2,0,2018-07-20T23:54:00.000Z,1
15738,extra dark chocolate,4,0,2018-11-30T22:47:00.000Z,0
15738,chocolate,10,4,2018-11-30T23:48:00.000Z,1
15738,ham,8,4,2018-09-14T17:33:00.000Z,0
15738,chocolate,6,4,2018-04-23T19:22:00.000Z,1
